
1445564140.872:  AA AA 04 80 02 01 04 78
1445564140.872:  AA AA 04 80 02 FD B9 C7
1445564140.872:  AA AA 04 80 02 FD 2B 55
1445564140.872:  AA AA 04 80 02 00 B2 CB
1445564140.872:  AA AA 04 80 02 02 37 44
1445564140.876:  AA AA 04 80 02 FF 42 3C
1445564140.876:  AA AA 04 80 02 FD 2A 56
1445564140.888:  AA AA 04 80 02 FE DC A3
1445564140.888:  AA AA 04 80 02 01 76 06
1445564140.888:  AA AA 04 80 02 FF A3 DB
1445564140.888:  AA AA 04 80 02 FC BD C4
1445564140.888:  AA AA 04 80 02 FE 42 3D
1445564140.888:  AA AA 04 80 02 02 14 67
1445564140.906:  AA AA 04 80 02 01 5B 21
1445564140.906:  AA AA 04 80 02 FE 32 4D
1445564140.906:  AA AA 04 80 02 FD D8 A8
1445564140.906:  AA AA 04 80 02 00 BB C2
1445564140.906:  AA AA 04 80 02 01 8B F1
1445564140.906:  AA AA 04 80 02 FE 14 6B
1445564140.906:  AA AA 04 80 02 FC A4 DD
1445564140.906:  AA AA 04 80 02 00 0C 71
1445564140.906:  AA AA 04 80 02 02 7C FF
1445564140.921:  AA AA 04 80 02 00 13 6A
1445564140.921:  AA AA 04 80 02 FD A8 D8
1445564140.921:  AA AA 04 80 02 FF 28 56
1445564140.921:  AA AA 04 80 02 02 14 67
1445564140.921:  AA AA 04 80 02 00 D1 AC
1445564140.921:  AA AA 04 80 02 FD A7 D9
1445564140.921:  AA AA 04 80 02 FE 9C E3
1445564140.921:  AA AA 04 80 02 02 4D 2E
1445564140.926:  AA AA 04 80 02 02 0A 71
1445564140.926:  AA AA 04 80 02 FE EE 91
1445564140.968:  AA AA 04 80 02 FE 1C 63
1445564140.968:  AA AA 04 80 02 00 87 F6
1445564140.968:  AA AA 04 80 02 01 BA C2
1445564140.969:  AA AA 04 80 02 FE 8A F5
1445564140.969:  AA AA 04 80 02 FC AC D5
1445564140.969:  AA AA 04 80 02 FF 9C E2
1445564140.969:  AA AA 04 80 02 02 5A 21
1445564140.971:  AA AA 04 80 02 00 00 7D
1445564140.971:  AA AA 04 80 02 FD 47 39
1445564140.980:  AA AA 04 80 02 FE 2D 52
1445564140.980:  AA AA 04 80 02 01 10 6C
1445564140.980:  AA AA 04 80 02 00 74 09
1445564140.980:  AA AA 04 80 02 FD 42 3E
1445564140.980:  AA AA 04 80 02 FD 9D E3
1445564140.980:  AA AA 04 80 02 01 60 1C
1445564140.980:  AA AA 04 80 02 01 E0 9C
1445564140.982:  AA AA 04 80 02 FE E4 9B
1445564140.982:  AA AA 04 80 02 FD A5 DB
1445564140.991:  AA AA 04 80 02 FF F9 85
1445564140.991:  AA AA 04 80 02 01 E9 93
1445564140.992:  AA AA 04 80 02 FF 5D 21
1445564140.992:  AA AA 04 80 02 FD 43 3D
1445564140.992:  AA AA 04 80 02 FF C9 B5
1445564140.992:  AA AA 04 80 02 02 F4 87
1445564140.992:  AA AA 04 80 02 01 10 6C
1445564140.992:  AA AA 04 80 02 FE 1B 64
1445564140.992:  AA AA 04 80 02 FE 89 F6
1445564140.992:  AA AA 04 80 02 01 74 08
1445564140.992:  AA AA 04 80 02 01 54 28
1445564140.992:  AA AA 04 80 02 FE 0B 74
1445564140.992:  AA AA 04 80 02 FD DA A6
1445564140.992:  AA AA 04 80 02 01 83 F9
1445564140.992:  AA AA 04 80 02 02 B6 C5
1445564140.992:  AA AA 04 80 02 FF CE B0
1445564140.995:  AA AA 04 80 02 FE 06 79
1445564140.995:  AA AA 04 80 02 FF FC 82
1445564141.023:  AA AA 04 80 02 02 59 22
1445564141.023:  AA AA 04 80 02 00 15 68
1445564141.023:  AA AA 04 80 02 FD 5E 22
1445564141.023:  AA AA 04 80 02 FF 42 3C
1445564141.023:  AA AA 04 80 02 02 9B E0
1445564141.023:  AA AA 04 80 02 01 57 25
1445564141.023:  AA AA 04 80 02 FE 5E 21
1445564141.023:  AA AA 04 80 02 FE 55 2A
1445564141.023:  AA AA 04 80 02 01 24 58
1445564141.023:  AA AA 04 80 02 01 87 F5
1445564141.023:  AA AA 04 80 02 FE 48 37
1445564141.023:  AA AA 04 80 02 FD 8C F4
1445564141.023:  AA AA 04 80 02 01 29 53
1445564141.023:  AA AA 04 80 02 03 0D 6D
1445564141.026:  AA AA 04 80 02 00 40 3D
1445564141.026:  AA AA 04 80 02 FD F4 8C
1445564141.040:  AA AA 04 80 02 FF 7F FF
1445564141.040:  AA AA 04 80 02 02 10 6B
1445564141.040:  AA AA 04 80 02 00 4D 30
1445564141.041:  AA AA 04 80 02 FD 77 09
1445564141.041:  AA AA 04 80 02 FE DD A2
1445564141.041:  AA AA 04 80 02 02 60 1B
1445564141.041:  AA AA 04 80 02 01 C5 B7
1445564141.049:  AA AA 04 80 02 FE D5 AA
1445564141.049:  AA AA 04 80 02 FE 54 2B
1445564141.049:  AA AA 04 80 02 01 10 6C
1445564141.049:  AA AA 04 80 02 02 24 57
1445564141.057:  AA AA 04 80 02 FE F2 8D
1445564141.057:  AA AA 04 80 02 FD 55 2B
1445564141.057:  AA AA 04 80 02 00 67 16
1445564141.057:  AA AA 04 80 02 02 F6 85
1445564141.057:  AA AA 04 80 02 00 A6 D7
1445564141.064:  AA AA 04 80 02 FE 03 7C
1445564141.064:  AA AA 04 80 02 FF 0B 73
1445564141.092:  AA AA 04 80 02 01 DC A0
1445564141.092:  AA AA 04 80 02 00 C9 B4
1445564141.092:  AA AA 04 80 02 FD AC D4
1445564141.092:  AA AA 04 80 02 FE 74 0B
1445564141.092:  AA AA 04 80 02 02 4B 30
1445564141.092:  AA AA 04 80 02 02 8C EF
1445564141.092:  AA AA 04 80 02 FF 7E 00
1445564141.092:  AA AA 04 80 02 FE 65 1A
1445564141.092:  AA AA 04 80 02 00 E2 9B
1445564141.092:  AA AA 04 80 02 02 85 F6
1445564141.092:  AA AA 04 80 02 FF 96 E8
1445564141.092:  AA AA 04 80 02 FD 75 0B
1445564141.092:  AA AA 04 80 02 00 14 69
1445564141.092:  AA AA 04 80 02 02 F2 89
1445564141.092:  AA AA 04 80 02 00 DC A1
1445564141.124:  AA AA 04 80 02 FD F4 8C
1445564141.124:  AA AA 04 80 02 FE 9B E4
1445564141.124:  AA AA 04 80 02 01 A1 DB
1445564141.124:  AA AA 04 80 02 01 35 47
1445564141.124:  AA AA 04 80 02 FD D7 A9
1445564141.124:  AA AA 04 80 02 FD DA A6
1445564141.124:  AA AA 04 80 02 01 A7 D5
1445564141.124:  AA AA 04 80 02 02 A5 D6
1445564141.125:  AA AA 04 80 02 FF B3 CB
1445564141.125:  AA AA 04 80 02 FE 29 56
1445564141.125:  AA AA 04 80 02 00 43 3A
1445564141.125:  AA AA 04 80 02 02 50 2B
1445564141.125:  AA AA 04 80 02 FF B8 C6
1445564141.125:  AA AA 04 80 02 FD 0D 73
1445564141.125:  AA AA 04 80 02 FF 4E 30
1445564141.125:  AA AA 04 80 02 02 E7 94
1445564141.135:  AA AA 04 80 02 01 92 EA
1445564141.136:  AA AA 04 80 02 FE 9B E4
1445564141.146:  AA AA 04 80 02 FE B7 C8
1445564141.146:  AA AA 04 80 02 01 A0 DC
1445564141.146:  AA AA 04 80 02 01 CC B0
1445564141.147:  AA AA 04 80 02 FE 64 1B
1445564141.147:  AA AA 04 80 02 FD CC B4
1445564141.147:  AA AA 04 80 02 01 78 04
1445564141.147:  AA AA 04 80 02 03 02 78
1445564141.147:  AA AA 04 80 02 00 10 6D
1445564141.147:  AA AA 04 80 02 FE 03 7C
1445564141.147:  AA AA 04 80 02 FF E3 9B
1445564141.150:  AA AA 04 80 02 02 50 2B
1445564141.150:  AA AA 04 80 02 00 4B 32
1445564141.159:  AA AA 04 80 02 FD 97 E9
1445564141.159:  AA AA 04 80 02 FF 5D 21
1445564141.159:  AA AA 04 80 02 02 DC 9F
1445564141.159:  AA AA 04 80 02 01 DC A0
1445564141.159:  AA AA 04 80 02 FE C8 B7
1445564141.164:  AA AA 04 80 02 FE 89 F6
1445564141.164:  AA AA 04 80 02 01 56 26
1445564141.189:  AA AA 04 80 02 02 07 74
1445564141.190:  AA AA 04 80 02 FE CD B2
1445564141.190:  AA AA 04 80 02 FD AA D6
1445564141.190:  AA AA 04 80 02 00 F0 8D
1445564141.190:  AA AA 04 80 02 03 18 62
1445564141.190:  AA AA 20 02 C8 83 18 01 47 D3 00 AF 2D 00 0B F4 00 46 04 00 18 99 00 17 7B 00 15 09 00 0A E1 04 00 05 00 05
1445564141.190:  AA AA 04 80 02 00 8C F1
1445564141.190:  AA AA 04 80 02 FE 73 0C
1445564141.190:  AA AA 04 80 02 FF 9B E3
1445564141.190:  AA AA 04 80 02 01 FD 7F
1445564141.190:  AA AA 04 80 02 00 76 07
1445564141.190:  AA AA 04 80 02 FD 3E 42
1445564141.190:  AA AA 04 80
1445564141.210:  02 FE 58 27
1445564141.210:  AA AA 04 80 02 02 5A 21
1445564141.210:  AA AA 04 80 02 02 1A 61
1445564141.210:  AA AA 04 80 02 FE B4 CB
1445564141.210:  AA AA 04 80 02 FE 08 77
1445564141.210:  AA AA 04 80 02 01 0A 72
1445564141.210:  AA AA 04 80 02 02 7C FF
1445564141.211:  AA AA 04 80 02 FF 7A 04
1445564141.211:  AA AA 04 80 02 FD B3 CD
1445564141.211:  AA AA 04 80 02 00 E4 99
1445564141.211:  AA AA 04 80 02 03 BA C0
1445564141.211:  AA AA 04 80 02 01 61 1B
1445564141.211:  AA AA 04 80 02 FE 77 08
1445564141.225:  AA AA 04 80 02 FF 4D 31
1445564141.225:  AA AA 04 80 02 02 50 2B
1445564141.225:  AA AA 04 80 02 01 A6 D6
1445564141.225:  AA AA 04 80 02 FE 65 1A
1445564141.225:  AA AA 04 80 02 FE AA D5
1445564141.225:  AA AA 04 80 02 02 3A 41
1445564141.225:  AA AA 04 80 02 02 63 18
1445564141.226:  AA AA 04 80 02 FF 2A 54
1445564141.230:  AA AA 04 80 02 FD F7 89
1445564141.230:  AA AA 04 80 02 00 84 F9
1445564141.295:  AA AA 04 80 02 02 8A F1
1445564141.295:  AA AA 04 80 02 FF ED 91
1445564141.295:  AA AA 04 80 02 FD 85 FB
1445564141.295:  AA AA 04 80 02 FF DB A3
1445564141.295:  AA AA 04 80 02 03 01 79
1445564141.295:  AA AA 04 80 02 01 30 4C
1445564141.295:  AA AA 04 80 02 FE 64 1B
1445564141.297:  AA AA 04 80 02 FE DC A3
1445564141.297:  AA AA 04 80 02 01 9C E0
1445564141.310:  AA AA 04 80 02 01 4B 31
1445564141.310:  AA AA 04 80 02 FE 0E 71
1445564141.310:  AA AA 04 80 02 FE 15 6A
1445564141.310:  AA AA 04 80 02 01 E5 97
1445564141.310:  AA AA 04 80 02 02 F7 84
1445564141.310:  AA AA 04 80 02 FF E2 9C
1445564141.310:  AA AA 04 80 02 FE 3A 45
1445564141.310:  AA AA 04 80 02 00 65 18
1445564141.310:  AA AA 04 80 02 02 A3 D8
1445564141.312:  AA AA 04 80 02 00 1C 61
1445564141.312:  AA AA 04 80 02 FD 2A 56
1445564141.312:  AA AA 04 80 02 FF 2D 51
1445564141.312:  AA AA 04 80 02 02 BC BF
1445564141.312:  AA AA 04 80 02 01 98 E4
1445564141.312:  AA AA 04 80 02 FE B9 C6
1445564141.312:  AA AA 04 80 02 FE BF C0
1445564141.312:  AA AA 04 80 02 01 96 E6
1445564141.312:  AA AA 04 80 02 02 16 65
1445564141.312:  AA AA 04 80 02 FE D8 A7
1445564141.312:  AA AA 04 80 02 FD F8 88
1445564141.312:  AA AA 04 80 02 01 41 3B
1445564141.312:  AA AA 04 80 02 02 D8 A3
1445564141.313:  AA AA 04 80 02 FF EE 90
1445564141.313:  AA AA 04 80 02 FD CA B6
1445564141.313:  AA AA 04 80 02 FF 94 EA
1445564141.318:  AA AA 04 80 02 02 6B 10
1445564141.318:  AA AA 04 80 02 00 D5 A8
1445564141.318:  AA AA 04 80 02 FD F7 89
1445564141.318:  AA AA 04 80 02 FF 68 16
1445564141.318:  AA AA 04 80 02 03 00 7A
1445564141.318:  AA AA 04 80 02 02 4B 30
1445564141.318:  AA AA 04 80 02 FF 1E 60
1445564141.318:  AA AA 04 80 02 FE 76 09
1445564141.318:  AA AA 04 80 02 01 11 6B
1445564141.329:  AA AA 04 80 02 02 13 68
1445564141.330:  AA AA 04 80 02 FF 02 7C
1445564141.330:  AA AA 04 80 02 FD C3 BD
1445564141.330:  AA AA 04 80 02 01 10 6C
1445564141.330:  AA AA 04 80 02 03 65 15
1445564141.330:  AA AA 04 80 02 00 E1 9C
1445564141.330:  AA AA 04 80 02 FE 44 3B
1445564141.330:  AA AA 04 80 02 FF 57 27
1445564141.345:  AA AA 04 80 02 02 0A 71
1445564141.345:  AA AA 04 80 02 00 EA 93
1445564141.345:  AA AA 04 80 02 FD DB A5
1445564141.345:  AA AA 04 80 02 FE C4 BB
1445564141.345:  AA AA 04 80 02 02 AA D1
1445564141.345:  AA AA 04 80 02 02 B7 C4
1445564141.345:  AA AA 04 80 02 FF 84 FA
1445564141.345:  AA AA 04 80 02 FE 78 07
1445564141.350:  AA AA 04 80 02 01 06 76
1445564141.350:  AA AA 04 80 02 02 B3 C8
1445564141.362:  AA AA 04 80 02 FF CC B2
1445564141.362:  AA AA 04 80 02 FD A6 DA
1445564141.362:  AA AA 04 80 02 00 54 29
1445564141.362:  AA AA 04 80 02 03 49 31
1445564141.362:  AA AA 04 80 02 01 2D 4F
1445564141.362:  AA AA 04 80 02 FE 3A 45
1445564141.362:  AA AA 04 80 02 FE EC 93
1445564141.368:  AA AA 04 80 02 02 02 79
1445564141.368:  AA AA 04 80 02 01 91 EB
1445564141.379:  AA AA 04 80 02 FE 3A 45
1445564141.379:  AA AA 04 80 02 FE 4E 31
1445564141.379:  AA AA 04 80 02 02 22 59
1445564141.379:  AA AA 04 80 02 02 E8 93
1445564141.379:  AA AA 04 80 02 FF D2 AC
1445564141.379:  AA AA 04 80 02 FE 4B 34
1445564141.396:  AA AA 04 80 02 00 79 04
1445564141.396:  AA AA 04 80 02 02 91 EA
1445564141.396:  AA AA 04 80 02 00 02 7B
1445564141.396:  AA AA 04 80 02 FD 79 07
1445564141.396:  AA AA 04 80 02 FF D2 AC
1445564141.396:  AA AA 04 80 02 03 05 75
1445564141.396:  AA AA 04 80 02 01 58 24
1445564141.396:  AA AA 04 80 02 FE 75 0A
1445564141.396:  AA AA 04 80 02 FE B9 C6
1445564141.411:  AA AA 04 80 02 01 8C F0
1445564141.411:  AA AA 04 80
1445564141.428:  02 01 91 EB
1445564141.428:  AA AA 04 80 02 FE 5B 24
1445564141.429:  AA AA 04 80 02 FE 04 7B
1445564141.429:  AA AA 04 80 02 01 BB C1
1445564141.429:  AA AA 04 80 02 03 1B 5F
1445564141.429:  AA AA 04 80 02 00 17 66
1445564141.429:  AA AA 04 80 02 FE 2D 52
1445564141.429:  AA AA 04 80 02 00 26 57
1445564141.429:  AA AA 04 80 02 02 8A F1
1445564141.429:  AA AA 04 80 02 00 76 07
1445564141.429:  AA AA 04 80 02 FD 8A F6
1445564141.429:  AA AA 04 80 02 FF 42 3C
1445564141.429:  AA AA 04 80 02 02 CA B1
1445564141.429:  AA AA 04 80 02 01 CC B0
1445564141.429:  AA AA 04 80 02 FE CF B0
1445564141.429:  AA AA 04 80 02 FE A6 D9
1445564141.433:  AA AA 04 80 02 01 8A F2
1445564141.433:  AA AA 04 80 02 02 48 33
1445564141.445:  AA AA 04 80 02 FF 06 78
1445564141.445:  AA AA 04 80 02 FD F7 89
1445564141.445:  AA AA 04 80 02 01 45 37
1445564141.445:  AA AA 04 80 02 03 2A 50
1445564141.445:  AA AA 04 80 02 00 83 FA
1445564141.445:  AA AA 04 80 02 FE 4E 31
1445564141.445:  AA AA 04 80 02 FF BF BF
1445564141.451:  AA AA 04 80 02 02 58 23
1445564141.452:  AA AA 04 80 02 00 B9 C4
1445564141.480:  AA AA 04 80 02 FD B9 C7
1445564141.480:  AA AA 04 80 02 FE E8 97
1445564141.480:  AA AA 04 80 02 02 A0 DB
1445564141.480:  AA AA 04 80 02 02 5B 20
1445564141.480:  AA AA 04 80 02 FF 63 1B
1445564141.480:  AA AA 04 80 02 FE AE D1
1445564141.480:  AA AA 04 80 02 01 60 1C
1445564141.480:  AA AA 04 80 02 02 A4 D7
1445564141.480:  AA AA 04 80 02 FF 99 E5
1445564141.480:  AA AA 04 80 02 FD EB 95
1445564141.480:  AA AA 04 80 02 00 F8 85
1445564141.480:  AA AA 04 80 02 03 BA C0
1445564141.481:  AA AA 04 80 02 01 93 E9
1445564141.481:  AA AA 04 80 02 FE F3 8C
1445564141.481:  AA AA 04 80 02 FF E2 9C
1445564141.495:  AA AA 04 80 02 02 C0 BB
1445564141.495:  AA AA 04 80 02 01 EC 90
1445564141.495:  AA AA 04 80 02 FE B7 C8
1445564141.495:  AA AA 04 80 02 FF 47 37
1445564141.495:  AA AA 04 80 02 03 05 75
1445564141.495:  AA AA 04 80 02 03 31 49
1445564141.495:  AA AA 04 80 02 00 01 7C
1445564141.495:  AA AA 04 80 02 FE BA C5
1445564141.500:  AA AA 04 80 02 01 14 68
1445564141.500:  AA AA 04 80 02 02 AA D1
1445564141.506:  AA AA 04 80 02 FF FA 84
1445564141.506:  AA AA 04 80 02 FD DF A1
1445564141.531:  AA AA 04 80 02 00 81 FC
1445564141.531:  AA AA 04 80 02 03 90 EA
1445564141.531:  AA AA 04 80 02 01 95 E7
1445564141.531:  AA AA 04 80 02 FE 95 EA
1445564141.531:  AA AA 04 80 02 FF 1F 5F
1445564141.531:  AA AA 04 80 02 02 41 3A
1445564141.531:  AA AA 04 80 02 02 01 7A
1445564141.531:  AA AA 04 80 02 FE 84 FB
1445564141.531:  AA AA 04 80 02 FE 32 4D
1445564141.531:  AA AA 04 80 02 01 CD AF
1445564141.531:  AA AA 04 80 02 02 F0 8B
1445564141.531:  AA AA 04 80 02 00 02 7B
1445564141.531:  AA AA 04 80 02 FE 5F 20
1445564141.532:  AA AA 04 80 02 00 75 08
1445564141.534:  AA AA 04 80 02 02 8C EF
1445564141.534:  AA AA 04 80 02 00 35 48
1445564141.570:  AA AA 04 80 02 FD 89 F7
1445564141.571:  AA AA 04 80 02 FF AE D0
1445564141.571:  AA AA 04 80 02 03 22 58
1445564141.571:  AA AA 04 80 02 01 D6 A6
1445564141.571:  AA AA 04 80 02 FE FB 84
1445564141.571:  AA AA 04 80 02 FF 04 7A
1445564141.571:  AA AA 04 80 02 01 D6 A6
1445564141.573:  AA AA 04 80 02 02 18 63
1445564141.573:  AA AA 04 80 02 FE 92 ED
1445564141.582:  AA AA 04 80 02 FD A7 D9
1445564141.582:  AA AA 04 80 02 00 F1 8C
1445564141.582:  AA AA 04 80 02 02 70 0B
1445564141.582:  AA AA 04 80 02 FF 8F EF
1445564141.582:  AA AA 04 80 02 FD 5B 25
1445564141.582:  AA AA 04 80 02 FE DE A1
1445564141.582:  AA AA 04 80 02 01 8D EF
1445564141.582:  AA AA 04 80 02 FF D5 A9
1445564141.582:  AA AA 04 80 02 FC DF A2
1445564141.600:  AA AA 04 80 02 FE 6A 15
1445564141.600:  AA AA 04 80 02 02 43 38
1445564141.601:  AA AA 04 80 02 01 89 F3
1445564141.601:  AA AA 04 80 02 FE 55 2A
1445564141.601:  AA AA 04 80 02 FD C8 B8
1445564141.601:  AA AA 04 80 02 00 AC D1
1445564141.601:  AA AA 04 80 02 01 B7 C5
1445564141.601:  AA AA 04 80 02 FE 88 F7
1445564141.601:  AA AA 04 80 02 FD 43 3D
1445564141.601:  AA AA 04 80 02 00 81 FC
1445564141.601:  AA AA 04 80 02 02 CB B0
1445564141.601:  AA AA 04 80 02 00 29 54
1445564141.601:  AA AA 04 80 02 FD 99 E7
1445564141.601:  AA AA 04 80 02 FE DE A1
1445564141.601:  AA AA 04 80 02 01 AA D2
1445564141.601:  AA AA 04 80 02 00 8A F3
1445564141.605:  AA AA 04 80 02 FD 69 17
1445564141.605:  AA AA 04 80 02 FE 3C 43
1445564141.632:  AA AA 04 80 02 02 01 7A
1445564141.632:  AA AA 04 80 02 02 03 78
1445564141.632:  AA AA 04 80 02 FE FC 83
1445564141.632:  AA AA 04 80 02 FE 1C 63
1445564141.632:  AA AA 04 80 02 00 C9 B4
1445564141.632:  AA AA 04 80 02 02 64 17
1445564141.632:  AA AA 04 80 02 FF 64 1A
1445564141.632:  AA AA 04 80 02 FD 73 0D
1445564141.632:  AA AA 04 80 02 00 69 14
1445564141.632:  AA AA 04 80 02 03 48 32
1445564141.632:  AA AA 04 80 02 01 05 77
1445564141.632:  AA AA 04 80 02 FE 33 4C
1445564141.633:  AA AA 04 80 02 FF 1C 62
1445564141.633:  AA AA 04 80 02 02 37 44
1445564141.636:  AA AA 04 80 02 01 BD BF
1445564141.636:  AA AA 04 80 02 FE 78 07
1445564141.660:  AA AA 04 80 02 FE B6 C9
1445564141.660:  AA AA 04 80 02 02 9D DE
1445564141.660:  AA AA 04 80 02 03 46 34
1445564141.660:  AA AA 04 80 02 00 0B 72
1445564141.660:  AA AA 04 80 02 FE 92 ED
1445564141.660:  AA AA 04 80 02 00 B8 C5
1445564141.660:  AA AA 04 80 02 02 69 12
1445564141.673:  AA AA 04 80 02 FF DF 9F
1445564141.673:  AA AA 04 80 02 FD BE C2
1445564141.688:  AA AA 04 80 02 00 43 3A
1445564141.688:  AA AA 04 80 02 03 BC BE
1445564141.688:  AA AA 04 80 02 02 2B 50
1445564141.688:  AA AA 04 80 02 FF 0E 70
1445564141.688:  AA AA 04 80 02 FF 8A F4
1445564141.688:  AA AA 04 80 02 02 A9 D2
1445564141.700:  AA AA 04 80 02 02 94 E7
1445564141.700:  AA AA 04 80 02 FF 1B 63
1445564141.700:  AA AA 04 80 02 FE 9E E1
1445564141.700:  AA AA 04 80 02 02 4A 31
1445564141.700:  AA AA 04 80 02 03 99 E1
1445564141.700:  AA AA 04 80 02 00 AD D0
1445564141.700:  AA AA 04 80 02 FE CB B4
1445564141.700:  AA AA 04 80 02 00 B1 CC
1445564141.700:  AA AA 04 80 02 02 F2 89
1445564141.700:  AA AA 04 80 02 00 B3 CA
1445564141.702:  AA AA 04 80 02 FD BF C1
1445564141.702:  AA AA 04 80 02 FF 85 F9
1445564141.726:  AA AA 04 80 02 03 0A 70
1445564141.727:  AA AA 04 80 02 02 02 79
1445564141.727:  AA AA 04 80 02 FF 09 75
1445564141.727:  AA AA 04 80 02 FE D5 AA
1445564141.727:  AA AA 04 80 02 01 87 F5
1445564141.727:  AA AA 04 80 02 01 F7 85
1445564141.733:  AA AA 04 80 02 FE A2 DD
1445564141.733:  AA AA 04 80 02 FD AB D5
1445564141.733:  AA AA 04 80 02 01 1A 62
1445564141.743:  AA AA 04 80 02 02 FC 7F
1445564141.743:  AA AA 04 80 02 00 39 44
1445564141.743:  AA AA 04 80 02 FD DC A4
1445564141.743:  AA AA 04 80 02 FF 7B 03
1445564141.743:  AA AA 04 80 02 02 26 55
1445564141.743:  AA AA 04 80 02 00 7C 01
1445564141.743:  AA AA 04 80 02 FD 83 FD
1445564141.761:  AA AA 04 80 02 FE C4 BB
1445564141.761:  AA AA 04 80 02 02 51 2A
1445564141.761:  AA AA 04 80 02 01 D6 A6
1445564141.761:  AA AA 04 80 02 FE EF 90
1445564141.761:  AA AA 04 80 02 FE 64 1B
1445564141.761:  AA AA 04 80 02 01 0C 70
1445564141.761:  AA AA 04 80 02 02 35 46
1445564141.761:  AA AA 04 80 02 FF 08 76
1445564141.761:  AA AA 04 80 02 FD 56 2A
1445564141.761:  AA AA 04 80 02 00 82 FB
1445564141.761:  AA AA 04 80 02 03 3B 3F
1445564141.762:  AA AA 04 80 02 00 F3 8A
1445564141.762:  AA AA 04 80 02 FE 5A 25
1445564141.762:  AA AA 04 80 02 FF 9C E2
1445564141.762:  AA AA 04 80 02 02 8A F1
1445564141.762:  AA AA 04 80 02 01 6B 11
1445564141.767:  AA AA 04 80 02 FE 1C 63
1445564141.767:  AA AA 04 80 02 FE C5 BA
1445564141.773:  AA AA 04 80 02 02 81 FA
1445564141.773:  AA AA 04 80 02 02 92 E9
1445564141.773:  AA AA 04 80 02 FF 74 0A
1445564141.773:  AA AA 04 80 02 FE 4B 34
1445564141.773:  AA AA 04 80 02 00 B7 C6
1445564141.773:  AA AA 04 80 02 02 56 25
1445564141.773:  AA AA 04 80 02 FF 6A 14
1445564141.795:  AA AA 04 80 02 FD 49 37
1445564141.795:  AA AA 04 80 02 FF FD 81
1445564141.805:  AA AA 04 80
1445564141.821:  02 03 17 63
1445564141.821:  AA AA 04 80 02 01 20 5C
1445564141.821:  AA AA 04 80 02 FE 47 38
1445564141.821:  AA AA 04 80 02 FE CD B2
1445564141.821:  AA AA 04 80 02 01 A3 D9
1445564141.856:  AA AA 04 80 02 01 3A 42
1445564141.856:  AA AA 04 80 02 FD F7 89
1445564141.856:  AA AA 04 80 02 FE 12 6D
1445564141.856:  AA AA 04 80 02 01 B6 C6
1445564141.872:  AA AA 04 80 02 02 8A F1
1445564141.872:  AA AA 04 80 02 FF 8F EF
1445564141.872:  AA AA 04 80 02 FE 1C 63
1445564141.872:  AA AA 04 80 02 00 53 2A
1445564141.872:  AA AA 04 80 02 02 9A E1
1445564141.872:  AA AA 04 80 02 00 27 56
1445564141.872:  AA AA 04 80 02 FD 56 2A
1445564141.872:  AA AA 04 80 02 FF 75 09
1445564141.872:  AA AA 04 80 02 02 D6 A5
1445564141.872:  AA AA 04 80 02 01 62 1A
1445564141.872:  AA AA 04 80 02 FE 57 28
1445564141.872:  AA AA 04 80 02 FE 77 08
1445564141.872:  AA AA 04 80 02 01 6A 12
1445564141.873:  AA AA 04 80 02 01 9B E1
1445564141.873:  AA AA 04 80 02 FE 46 39
1445564141.873:  AA AA 04 80 02 FD B6 CA
1445564141.880:  AA AA 04 80 02 01 6A 12
1445564141.881:  AA AA 04 80 02 03 06 74
1445564141.881:  AA AA 04 80 02 00 26 57
1445564141.881:  AA AA 04 80 02 FE 0B 74
1445564141.881:  AA AA 04 80 02 FF C6 B8
1445564141.881:  AA AA 04 80 02 02 3C 3F
1445564141.881:  AA AA 04 80 02 00 66 17
1445564141.891:  AA AA 04 80 02 FD 98 E8
1445564141.891:  AA AA 04 80 02 FF 43 3B
1445564141.893:  AA AA 04 80 02 02 D7 A4
1445564141.893:  AA AA 04 80 02 01 E6 96
1445564141.893:  AA AA 04 80 02 FE CE B1
1445564141.893:  AA AA 04 80 02 FE 7F 00
1445564141.893:  AA AA 04 80 02 01 50 2C
1445564141.893:  AA AA 04 80 02 02 25 56
1445564141.893:  AA AA 04 80 02 FE EB 94
1445564141.893:  AA AA 04 80 02 FD A5 DB
1445564141.893:  AA AA 04 80 02 00 F6 87
1445564141.893:  AA AA 04 80 02 03 41 39
1445564141.893:  AA AA 04 80 02 00 B5 C8
1445564141.893:  AA AA 04 80 02 FE 33 4C
1445564141.893:  AA AA 04 80 02 FF 63 1B
1445564141.893:  AA AA 04 80 02 01 EA 92
1445564141.893:  AA AA 04 80 02 00 6A 13
1445564141.893:  AA AA 04 80 02 FD 57 29
1445564141.903:  AA AA 04 80 02 FE 6A 15
1445564141.903:  AA AA 04 80 02 02 27 54
1445564141.903:  AA AA 04 80 02 01 E9 93
1445564141.903:  AA AA 04 80 02 FE DC A3
1445564141.903:  AA AA 04 80 02 FE 1F 60
1445564141.903:  AA AA 04 80 02 00 C8 B5
1445564141.904:  AA AA 04 80 02 02 41 3A
1445564141.904:  AA AA 04 80 02 FF 37 47
1445564141.904:  AA AA 04 80 02 FD 2F 51
1445564141.904:  AA AA 04 80 02 FF DC A2
1445564141.904:  AA AA 04 80 02 02 87 F4
1445564141.904:  AA AA 04 80 02 00 50 2D
